TITLE = "Problem 2"
VARIABLES = "x", "y", "U"
ZONE I= 101, J= 101, F=POINT
0.00000000000000000e+00 0.00000000000000000e+00 7.24447493280514822e-15
1.00000000000000002e-02 0.00000000000000000e+00 8.35914695078400381e-15
2.00000000000000004e-02 0.00000000000000000e+00 9.32355301409116919e-15
2.99999999999999989e-02 0.00000000000000000e+00 1.01376931227266444e-14
4.00000000000000008e-02 0.00000000000000000e+00 1.08015672766904278e-14
5.00000000000000028e-02 0.00000000000000000e+00 1.13151754759825210e-14
5.99999999999999978e-02 0.00000000000000000e+00 1.16785177206029255e-14
7.00000000000000067e-02 0.00000000000000000e+00 1.18915940105516367e-14
8.00000000000000017e-02 0.00000000000000000e+00 1.19544043458286577e-14
8.99999999999999967e-02 0.00000000000000000e+00 1.18669487264339901e-14
1.00000000000000006e-01 0.00000000000000000e+00 1.16292271523676291e-14
1.10000000000000001e-01 0.00000000000000000e+00 1.12412396236295795e-14
1.19999999999999996e-01 0.00000000000000000e+00 1.07029861402198381e-14
1.30000000000000004e-01 0.00000000000000000e+00 1.00144667021384065e-14
1.40000000000000013e-01 0.00000000000000000e+00 9.17568130938528309e-15
1.49999999999999994e-01 0.00000000000000000e+00 8.18662996196047266e-15
1.60000000000000003e-01 0.00000000000000000e+00 7.04731265986396965e-15
1.70000000000000012e-01 0.00000000000000000e+00 5.75772940309577881e-15
1.79999999999999993e-01 0.00000000000000000e+00 4.31788019165589382e-15
1.90000000000000002e-01 0.00000000000000000e+00 2.72776502554431507e-15
2.00000000000000011e-01 0.00000000000000000e+00 9.87383904761050847e-16
2.09999999999999992e-01 0.00000000000000000e+00 -4.76127218747731449e-16
2.20000000000000001e-01 0.00000000000000000e+00 -1.83193015693329982e-15
2.30000000000000010e-01 0.00000000000000000e+00 -2.99129476479669010e-15
2.39999999999999991e-01 0.00000000000000000e+00 -3.95422104233790013e-15
2.50000000000000000e-01 0.00000000000000000e+00 -4.72070898955693581e-15
2.60000000000000009e-01 0.00000000000000000e+00 -5.29075860645379202e-15
2.70000000000000018e-01 0.00000000000000000e+00 -5.66436989302847034e-15
2.80000000000000027e-01 0.00000000000000000e+00 -5.84154284928097078e-15
2.89999999999999980e-01 0.00000000000000000e+00 -5.82227747521129489e-15
2.99999999999999989e-01 0.00000000000000000e+00 -5.60657377081943954e-15
3.09999999999999998e-01 0.00000000000000000e+00 -5.19443173610540787e-15
3.20000000000000007e-01 0.00000000000000000e+00 -4.58585137106919437e-15
3.30000000000000016e-01 0.00000000000000000e+00 -3.78083267571080771e-15
3.40000000000000024e-01 0.00000000000000000e+00 -2.77937565003024158e-15
3.50000000000000033e-01 0.00000000000000000e+00 -1.58148029402749401e-15
3.59999999999999987e-01 0.00000000000000000e+00 -1.87146607702584325e-16
3.69999999999999996e-01 0.00000000000000000e+00 1.40362540894451863e-15
3.80000000000000004e-01 0.00000000000000000e+00 3.19083575591379554e-15
3.90000000000000013e-01 0.00000000000000000e+00 5.17448443320525271e-15
4.00000000000000022e-01 0.00000000000000000e+00 7.35457144081888382e-15
4.10000000000000031e-01 0.00000000000000000e+00 6.87405481055780401e-15
4.19999999999999984e-01 0.00000000000000000e+00 6.10760834747780990e-15
4.29999999999999993e-01 0.00000000000000000e+00 5.34513592226039244e-15
4.40000000000000002e-01 0.00000000000000000e+00 4.58663753490556030e-15
4.50000000000000011e-01 0.00000000000000000e+00 3.83211318541331113e-15
4.60000000000000020e-01 0.00000000000000000e+00 3.08156287378364531e-15
4.70000000000000029e-01 0.00000000000000000e+00 2.33498660001656324e-15
4.79999999999999982e-01 0.00000000000000000e+00 1.59238436411206887e-15
4.89999999999999991e-01 0.00000000000000000e+00 8.53756166070154695e-16
5.00000000000000000e-01 0.00000000000000000e+00 1.19102005890823678e-16
5.10000000000000009e-01 0.00000000000000000e+00 -6.11578116425923391e-16
5.20000000000000018e-01 0.00000000000000000e+00 -1.33828420088008928e-15
5.30000000000000027e-01 0.00000000000000000e+00 -2.06101624747166885e-15
5.40000000000000036e-01 0.00000000000000000e+00 -2.77977425620066624e-15
5.50000000000000044e-01 0.00000000000000000e+00 -3.49455822706707989e-15
5.60000000000000053e-01 0.00000000000000000e+00 -4.20536816007091019e-15
5.70000000000000062e-01 0.00000000000000000e+00 -4.91220405521215594e-15
5.79999999999999960e-01 0.00000000000000000e+00 -5.61506591249081006e-15
5.89999999999999969e-01 0.00000000000000000e+00 -6.31395373190688832e-15
5.99999999999999978e-01 0.00000000000000000e+00 -7.00886751346038282e-15
6.09999999999999987e-01 0.00000000000000000e+00 -6.24353917466466295e-15
6.19999999999999996e-01 0.00000000000000000e+00 -5.29666401961372601e-15
6.30000000000000004e-01 0.00000000000000000e+00 -4.38130439431128145e-15
6.40000000000000013e-01 0.00000000000000000e+00 -3.49746029875732732e-15
6.50000000000000022e-01 0.00000000000000000e+00 -2.64513173295186439e-15
6.60000000000000031e-01 0.00000000000000000e+00 -1.82431869689489267e-15
6.70000000000000040e-01 0.00000000000000000e+00 -1.03502119058641177e-15
6.80000000000000049e-01 0.00000000000000000e+00 -2.77239214026420892e-16
6.90000000000000058e-01 0.00000000000000000e+00 4.49027232785077989e-16
7.00000000000000067e-01 0.00000000000000000e+00 1.14377814984808448e-15
7.09999999999999964e-01 0.00000000000000000e+00 1.80701353716259384e-15
7.19999999999999973e-01 0.00000000000000000e+00 2.43873339472861870e-15
7.29999999999999982e-01 0.00000000000000000e+00 3.03893772254615315e-15
7.39999999999999991e-01 0.00000000000000000e+00 3.60762652061519598e-15
7.50000000000000000e-01 0.00000000000000000e+00 4.14479978893574919e-15
7.60000000000000009e-01 0.00000000000000000e+00 4.65045752750780922e-15
7.70000000000000018e-01 0.00000000000000000e+00 5.12459973633138080e-15
7.80000000000000027e-01 0.00000000000000000e+00 5.56722641540645920e-15
7.90000000000000036e-01 0.00000000000000000e+00 5.97833756473304678e-15
8.00000000000000044e-01 0.00000000000000000e+00 6.35793318431114119e-15
8.10000000000000053e-01 0.00000000000000000e+00 3.69503564774737789e-15
8.20000000000000062e-01 0.00000000000000000e+00 1.33313844152241407e-15
8.30000000000000071e-01 0.00000000000000000e+00 -7.80677506356166037e-16
